datetime,production,arima_hourly,sarima,lr,lr + arima
2024-04-06 20:00:00,0.0,0.0,5.811286161551551e-09,0.0,0.0
2024-04-06 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-06 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 06:00:00,1.71,1.38187721854044,1.62776527950614,0.731341518626778,1.42503312469976
2024-04-07 07:00:00,5.03,4.37779241510004,5.06026764177647,3.09672181663201,4.72731940862633
2024-04-07 08:00:00,8.21,6.8259055418277,8.04110355167843,6.29229398035851,7.18178051965687
2024-04-07 09:00:00,9.5,8.04571158869896,9.50264002285665,8.21788239410594,8.2603195053902
2024-04-07 10:00:00,9.71,8.2350518633254,9.43974788943399,8.94377596253568,9.4287139820996
2024-04-07 11:00:00,9.16,8.02326308291407,9.46901736146008,9.10174625011514,9.24880705431966
2024-04-07 12:00:00,8.53,8.17737318121296,9.6108569209581,8.61037952122909,8.61982574965306
2024-04-07 13:00:00,7.51,8.11081467948384,9.4057668700508,8.1388127824609,8.1388127824609
2024-04-07 14:00:00,7.71,7.70246047872986,8.82440921925783,7.25853372561761,7.39868815547968
2024-04-07 15:00:00,6.47,5.29582726642521,6.03874397185245,5.14731205984392,5.04667077263952
2024-04-07 16:00:00,4.31,3.13539370433371,3.79872402076779,2.59775984728569,2.4908027198906
2024-04-07 17:00:00,1.23,0.731566287356255,0.854538034123901,1.04901394534647,0.427266459092927
2024-04-07 18:00:00,0.03,0.0023789355036957,0.0071651211838966,0.0,-0.365075170678911
2024-04-07 19:00:00,0.0,6.31313131296274e-05,-3.0139148789046e-08,0.0,-0.115364545992482
2024-04-07 20:00:00,0.0,0.0,-2.11447920207768e-08,0.0,0.0
2024-04-07 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-07 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-08 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-08 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-08 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-08 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-08 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-08 06:00:00,0.41,1.70565895386408,1.73650258225388,0.0,0.720889364422442
2024-04-08 07:00:00,2.88,4.57265796345555,5.19563074358061,0.797297215200478,2.48009595003116
2024-04-08 08:00:00,5.6,7.0696902237609,8.26343218010558,3.20715210404528,4.15229818464522
2024-04-08 09:00:00,7.76,8.16335841311271,9.48129402133112,4.93477601272329,4.99768246326368
2024-04-08 10:00:00,5.76,8.28321013440358,9.70441272074032,5.11806101715968,4.9326310813333
2024-04-08 11:00:00,5.58,8.04801696907568,9.83898469945565,5.705734320643,5.50192302721415
2024-04-08 12:00:00,5.31,8.27931555235685,9.82952173328947,6.73900868140049,6.56601241504665
2024-04-08 13:00:00,5.0,8.27751109984253,9.65004088839104,7.54235554199348,7.54235554199348
2024-04-08 14:00:00,5.0,7.91598276961031,9.03913863551867,5.77633533026695,5.83637438046649
2024-04-08 15:00:00,8.02,5.88234417237535,6.55327148565845,3.62813775277225,3.9781266675692
2024-04-08 16:00:00,3.21,3.40136440265796,4.03643010167383,2.55999916539989,2.6878212796399
2024-04-08 17:00:00,0.22,0.786849765478188,0.947054975171818,0.328402904703678,-0.264015620049427
2024-04-08 18:00:00,0.0,0.0058871979480427,0.0179809223091363,0.0,-0.410654084576625
2024-04-08 19:00:00,0.0,6.30517023998471e-05,-1.04566409219593e-08,0.0,-0.103991789005036
2024-04-08 20:00:00,0.0,0.0,-7.3360939428566e-09,0.0,0.0
2024-04-08 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-08 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-08 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-09 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-09 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-09 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-09 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-09 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-09 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-09 06:00:00,1.92,1.5893100062147,1.76949311474514,0.364859992354019,1.1237448033745
2024-04-09 07:00:00,4.46,4.55582195356059,5.15356670055859,2.90445363510047,4.65179372122964
2024-04-09 08:00:00,5.68,7.08147113936237,8.23351726557562,4.8635003785246,5.96808676703392
2024-04-09 09:00:00,4.75,8.21846228159491,9.41878338969638,5.81256090839361,6.02529124087797
2024-04-09 10:00:00,4.92,8.3414364270962,9.68494757804381,5.04027113945352,4.63787265342888
2024-04-09 11:00:00,4.64,8.01603974759734,9.56012535357672,4.98178433692252,4.91480747790382
2024-04-09 12:00:00,5.35,8.20125633776196,9.31370592384517,6.46210519030588,6.66020884742743
2024-04-09 13:00:00,5.1,7.99689691338467,8.73753707540112,7.00611539252211,7.00611539252211
2024-04-09 14:00:00,3.19,7.88564031301995,8.51772027506078,4.84535017967821,4.85789306987669
2024-04-09 15:00:00,1.32,5.89522335838075,6.46233231868827,3.10109050325823,3.17722336964329
2024-04-09 16:00:00,0.45,3.52277320554241,4.097543304502,0.887648379314683,1.13379723323698
2024-04-09 17:00:00,0.07,0.87337700843343,1.12534456319931,0.0369967479518909,-0.445294205931395
2024-04-09 18:00:00,0.0,0.0089500339887219,0.0243288976103317,0.0,-0.295225030071059
2024-04-09 19:00:00,0.0,6.29722921892412e-05,-2.22287923403576e-08,0.0,-0.140053381172832
2024-04-09 20:00:00,0.0,0.0,-1.55933923982209e-08,0.0,0.0
2024-04-09 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-09 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-09 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-10 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-10 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-10 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-10 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-10 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-10 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-10 06:00:00,6.1,1.16853228095414,1.26173659810776,0.0,0.680740312160954
2024-04-10 07:00:00,0.96,4.15108637187062,4.25650317506453,1.21980583115636,3.00104261568274
2024-04-10 08:00:00,2.03,6.5234989194359,7.26982263444083,3.93228684766448,5.13648625364267
2024-04-10 09:00:00,1.38,8.00502374423011,8.81374601122167,6.15954234597428,6.43913605429607
2024-04-10 10:00:00,8.46,7.95003461642841,8.11301133226287,8.64232281945146,8.8748315567043
2024-04-10 11:00:00,8.73,7.35953419889569,7.92313549228047,7.94087030813925,7.92293446062741
2024-04-10 12:00:00,6.66,7.76901756007665,7.60962084785032,7.74360480776196,7.74472016304428
2024-04-10 13:00:00,6.07,7.46654151319587,7.17045749395451,6.95094759024639,6.95094759024639
2024-04-10 14:00:00,6.06,7.26418428859211,7.19431723510301,5.80098713718536,5.77944795648764
2024-04-10 15:00:00,0.79,6.08674266779537,7.49950956552591,3.7343309791559,4.50663217563653
2024-04-10 16:00:00,2.42,3.37418677467394,3.89627583591325,1.90370215937089,2.09175309236303
2024-04-10 17:00:00,0.44,0.656474802534764,0.781414549695375,0.54360111449434,0.0700529340645445
2024-04-10 18:00:00,0.05,0.0078130546381552,0.018021622913231,0.0,-0.331295677001807
2024-04-10 19:00:00,0.0,6.2893081762117e-05,7.7195739155436e-08,0.0,-0.135538247556657
2024-04-10 20:00:00,0.0,0.0,5.41844853647375e-08,0.0,0.0
2024-04-10 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-10 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-10 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-11 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-11 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-11 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-11 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-11 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-11 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-11 06:00:00,2.19,1.67920540209788,1.38067469399105,0.0,0.876208702045023
2024-04-11 07:00:00,4.71,4.34545270633226,4.11936758891668,1.9078832159848,3.59237110605208
2024-04-11 08:00:00,5.74,6.52536219805511,6.37121288011215,4.54971337761404,5.4742608400087
2024-04-11 09:00:00,3.82,7.56086038950645,7.05197205197827,6.21958884638243,5.94092394727433
2024-04-11 10:00:00,2.06,7.77091188257014,6.54372290516909,6.83658456189969,7.18708687956944
2024-04-11 11:00:00,5.78,7.10723608924501,6.21902182149042,7.40413751218711,7.31984004000815
2024-04-11 12:00:00,8.19,7.54692638523986,6.23803807269205,7.00147577557704,7.09082878782856
2024-04-11 13:00:00,4.82,7.20352305660862,5.75086541064678,5.96864200674466,5.96864200674466
2024-04-11 14:00:00,4.13,6.73868812790168,5.04548858981543,4.34175457658872,4.64894051577335
2024-04-11 15:00:00,7.23,5.2272900034091,4.90787478867825,3.51371611010021,3.25810891892183
2024-04-11 16:00:00,2.9,2.70117438007074,2.42043003591837,0.881595781684211,0.921809085094677
2024-04-11 17:00:00,0.88,0.549343902099303,0.446241852578596,0.0,-0.397148590875145
2024-04-11 18:00:00,0.02,0.0068206027223297,0.0084976786687888,0.0,-0.239834563633058
2024-04-11 19:00:00,0.0,6.28140703519067e-05,3.40291043092043e-08,0.0,-0.0927289911068363
2024-04-11 20:00:00,0.0,0.0,2.38903682242112e-08,0.0,0.0
2024-04-11 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-11 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-11 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-12 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-12 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-12 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-12 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-12 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-12 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-12 06:00:00,2.08,2.431333370172,3.16488147315423,0.818886580272398,2.67256603873026
2024-04-12 07:00:00,5.55,3.52213158096795,2.6109693910298,3.0268465679553,4.31873041956674
2024-04-12 08:00:00,6.38,5.59972976087518,4.19633201182378,5.18124490222313,5.76447336389535
2024-04-12 09:00:00,4.71,6.73121196288854,4.25473665041024,5.91017483888691,5.65668841395932
2024-04-12 10:00:00,5.63,8.0591377893437,6.57517482621569,5.18503880283459,4.92386838297449
2024-04-12 11:00:00,7.14,7.91941593394524,6.54368264490533,5.49201523856829,5.58945347117665
2024-04-12 12:00:00,4.59,7.54034568982961,5.86300721603268,5.43161786763024,5.41529842785344
2024-04-12 13:00:00,6.25,7.18732281317526,5.45989994552913,5.0846270445354,5.0846270445354
2024-04-12 14:00:00,6.61,6.75361807752611,4.85208899491258,4.04198797534686,4.48767536274744
2024-04-12 15:00:00,4.81,4.5139204918633,3.00798931407065,2.24683731315205,2.54517131783654
2024-04-12 16:00:00,2.37,2.8488870452539,2.02126922421866,0.870961182330795,1.03439745247629
2024-04-12 17:00:00,0.91,0.575690685035441,0.260639494215112,0.0,-0.379166144782491
2024-04-12 18:00:00,0.01,0.0123051164078785,0.0200133953228545,0.0,-0.25603227929657
2024-04-12 19:00:00,0.0,6.27352572124126e-05,-1.29254991139007e-08,0.0,-0.128798216107768
2024-04-12 20:00:00,0.0,0.0,-9.058485031732051e-09,0.0,0.0
2024-04-12 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-12 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-12 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-13 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-13 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-13 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-13 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-13 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-13 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-13 06:00:00,1.1,2.31793095061185,3.3512548760847,0.247223188250011,1.9680434483373
2024-04-13 07:00:00,2.85,4.1356364218434,3.45088220557027,1.08440474677419,3.09121316300389
2024-04-13 08:00:00,4.62,6.27163396887408,4.54782349192201,3.23070360601582,4.58324317116348
2024-04-13 09:00:00,6.39,7.03072960708193,3.31284490941392,4.5774224675766,4.97536671460929
2024-04-13 10:00:00,1.01,7.37262848697966,4.90395031206053,6.21763386693035,5.57927522528706
2024-04-13 11:00:00,1.24,7.42975993753155,6.38869689199966,6.72108019660653,6.40190387965442
2024-04-13 12:00:00,1.86,7.68813694377935,6.89419495505479,6.1650058329172,6.17791060066805
2024-04-13 13:00:00,3.24,6.92172759414844,5.2958811001492,5.4567676570895,5.4567676570895
2024-04-13 14:00:00,2.75,6.6795896826922,4.47276955975481,4.63743150329652,4.88102176000652
2024-04-13 15:00:00,2.28,5.8271150100127,3.50217449453785,2.26993426844452,3.58846983362876
2024-04-13 16:00:00,1.15,2.90487801362953,2.04815279697462,0.468397951055055,0.919488223188594
2024-04-13 17:00:00,0.3,0.672990139046913,0.509273167670573,0.0,-0.111036205673851
2024-04-13 18:00:00,0.0,0.0132825373425427,0.0237887792941868,0.0,-0.185532657471859
2024-04-13 19:00:00,0.0,6.26566416039849e-05,-2.90501456487502e-08,0.0,-0.136661942943511
2024-04-13 20:00:00,0.0,0.0,-2.03814542790243e-08,0.0,0.0
2024-04-13 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-13 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-13 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-14 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-14 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-14 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-14 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-14 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-14 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-14 06:00:00,1.66,2.27063395235868,3.26404554877261,0.520760334141716,2.11606462992893
2024-04-14 07:00:00,5.0,4.2931930204791,3.97162028842038,3.29689080497535,5.00943936074312
2024-04-14 08:00:00,8.71,6.33176930450202,4.93325030129706,6.17179912573459,7.16464329139116
2024-04-14 09:00:00,9.78,6.86880830933355,3.47622802808464,7.15583759849446,7.13222225994697
2024-04-14 10:00:00,9.55,7.57580372814506,5.31104186903514,6.77393443305666,7.24292586159496
2024-04-14 11:00:00,7.21,7.39506643380745,7.1649433804641,7.05066670640612,7.36839535226945
2024-04-14 12:00:00,7.88,7.27561425002226,6.31974842064739,7.09523464245791,6.87932172579938
2024-04-14 13:00:00,6.4,7.00101832282839,5.74656455828796,6.49724202184548,6.49724202184548
2024-04-14 14:00:00,3.14,6.56319817051642,5.66886681929943,6.23050465023916,6.30167350468714
2024-04-14 15:00:00,3.67,4.77340979152095,4.4249934430294,4.55974099718508,4.9667767789403
2024-04-14 16:00:00,3.24,2.7826958440297,2.55178426440438,2.06742367786961,2.56392446638679
2024-04-14 17:00:00,0.71,0.712499422703004,0.766083144419514,0.943723257272669,0.95920580282358
2024-04-14 18:00:00,0.03,0.0128654637487093,0.0245916983679557,0.119249895866917,-0.0922683709153376
2024-04-14 19:00:00,0.0,6.25782227786794e-05,-2.23365984794541e-06,0.0,-0.102484366382349
2024-04-14 20:00:00,0.0,0.0,-4.98918207415615e-06,0.0,0.0
2024-04-14 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-14 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-14 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-15 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-15 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-15 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-15 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-15 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-15 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-15 06:00:00,2.35,2.44959923363324,1.72049883663361,1.39488279783599,2.84930980778882
2024-04-15 07:00:00,6.07,3.92021715711349,4.23535689285812,4.34005519904153,5.97205406446998
2024-04-15 08:00:00,9.07,5.80713030429909,5.49660449363635,7.38078395941734,8.3599841868706
2024-04-15 09:00:00,9.8,7.10733734899445,5.12625133788145,8.66935936491202,8.65103863460706
2024-04-15 10:00:00,9.84,6.99869613703284,2.77397519597782,9.49978992147021,9.71170831797774
2024-04-15 11:00:00,9.85,6.46212155967078,4.40253174351014,9.86051416631647,8.93614376101564
2024-04-15 12:00:00,9.85,6.70010409176187,4.52599412032695,9.42250401309644,9.56171334037854
2024-04-15 13:00:00,9.82,6.4809139746218,4.64408002518344,9.23183542980872,9.23183542980872
2024-04-15 14:00:00,9.69,6.35039190533801,4.36680842359358,8.4690769423441,8.44239443607861
2024-04-15 15:00:00,7.73,4.5870477619757,4.49016121151681,6.61077814067302,6.82556567714403
2024-04-15 16:00:00,4.35,2.44493436045294,2.03462594139341,4.34217788186493,4.78356531564338
2024-04-15 17:00:00,0.96,0.579067434602711,0.658427335370118,2.64981253178364,2.62533571725875
2024-04-15 18:00:00,0.04,0.0112312136846356,0.0088533696085464,1.47860611125907,1.32392456021392
2024-04-15 19:00:00,0.0,6.25000000000312e-05,-9.18691236342883e-07,0.57098843220351,0.459898899092701
2024-04-15 20:00:00,0.0,0.0,-3.148078283284e-06,0.0,0.0
2024-04-15 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-15 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-15 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-16 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-16 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-16 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-16 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-16 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-16 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-16 06:00:00,2.32,1.72271509719948,1.60248721326165,1.11269748740172,2.53359731905629
2024-04-16 07:00:00,5.96,4.23130345001828,4.47421393815555,4.27717848071602,6.08666378678228
2024-04-16 08:00:00,8.83,6.74147655471467,6.75040277487275,7.71106748627327,8.93210303193946
2024-04-16 09:00:00,9.85,7.44372500249713,7.26327664026526,9.09917261668906,8.88775923914979
2024-04-16 10:00:00,9.89,7.73256896719374,5.72632952636097,9.08090916404682,8.95843343210677
2024-04-16 11:00:00,9.84,7.25301075720046,5.29592526788528,9.21201363766224,9.57663111231864
2024-04-16 12:00:00,9.89,7.13786598397576,5.03486553672843,9.13826682966393,9.46735078932464
2024-04-16 13:00:00,9.88,6.73423434472732,5.35475047919772,8.8309994358606,8.8309994358606
2024-04-16 14:00:00,9.54,5.62326752380442,4.0026649573298,7.84642180977346,8.04411566896754
2024-04-16 15:00:00,7.32,4.76066922279773,3.55302505114746,6.13019316184518,6.63701327764169
2024-04-16 16:00:00,4.07,2.75046761176007,2.3296044973989,4.11401469896311,4.66196539885472
2024-04-16 17:00:00,1.0,0.646487607187265,0.63676646167238,2.51084567375275,2.39576068557606
2024-04-16 18:00:00,0.03,0.0136150759521359,0.0148113645099517,1.34205704259637,1.14844130153422
2024-04-16 19:00:00,0.0,6.24219725343215e-05,1.86069894938069e-06,0.331218437934062,0.192877041890556
2024-04-16 20:00:00,0.0,0.0,7.73233138547033e-06,0.0,0.0
2024-04-16 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-16 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-16 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-17 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-17 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-17 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-17 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-17 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-17 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-17 06:00:00,2.32,1.8649553431832,1.77591450345159,0.406639029527929,1.75137387576898
2024-04-17 07:00:00,5.85,4.59896361528965,4.81426938282302,3.26242721520607,5.02483969911122
2024-04-17 08:00:00,8.44,6.8993530628081,7.68897656647802,6.78598226250882,7.8010157662889
2024-04-17 09:00:00,9.83,7.79820724089351,8.82262453447207,8.42218508397167,8.5487105953744
2024-04-17 10:00:00,9.85,7.83459092655343,7.23377025333808,9.34435849863102,9.09875700268407
2024-04-17 11:00:00,9.89,8.07006007440472,6.56223624783651,9.28367595399672,9.21593252059327
2024-04-17 12:00:00,9.83,7.5201976518433,6.95097850232806,9.37483765800982,8.85278632878456
2024-04-17 13:00:00,9.67,7.37950485805006,6.86333365655824,8.76516749980787,8.76516749980787
2024-04-17 14:00:00,7.85,6.75098609366894,5.63976111358383,7.4698737106734,7.96745116186609
2024-04-17 15:00:00,5.0,5.18119173663202,4.8924708136513,5.904608162123,6.76924372297571
2024-04-17 16:00:00,3.87,3.0719385581123,3.0872885577269,4.10055839147474,4.50041777774728
2024-04-17 17:00:00,0.81,0.723092420552975,0.692895839190946,2.06202799708685,1.5801157220627
2024-04-17 18:00:00,0.04,0.0169665241001274,0.0254495854978611,0.974313852358186,0.538394644500107
2024-04-17 19:00:00,0.0,6.23441396537854e-05,1.09615105750883e-06,0.226080525710648,-0.0181409875704628
2024-04-17 20:00:00,0.0,0.0,3.44655436815012e-06,0.0,0.0
2024-04-17 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-17 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-17 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-18 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-18 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-18 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-18 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-18 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-18 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-18 06:00:00,2.2,2.39171938698096,2.14200333493331,1.28794149196363,2.62583428090962
2024-04-18 07:00:00,5.29,4.73443799391224,5.72200114084958,4.17483403435521,5.90249277198906
2024-04-18 08:00:00,8.25,6.91107230949337,8.87190516865891,7.62973113819774,8.67427709683875
2024-04-18 09:00:00,9.81,7.98919248455414,9.81428173915175,8.678781520188,9.19225645855945
2024-04-18 10:00:00,9.84,7.91561437983276,9.777567718651,9.27777796550452,9.47656390093625
2024-04-18 11:00:00,9.86,7.79402650743077,9.09574797422824,9.46036920267944,9.29995755573731
2024-04-18 12:00:00,8.9,7.740416966677,9.3061270667744,9.51285205555011,9.6606351568164
2024-04-18 13:00:00,9.16,7.70444378215982,8.87202814572878,9.20098475128726,9.20098475128726
2024-04-18 14:00:00,5.17,7.16415400963289,7.76867289109474,8.2199246937854,8.39611124137848
2024-04-18 15:00:00,6.63,5.53058748113844,6.41249114738774,6.17312928215943,6.79575758987916
2024-04-18 16:00:00,3.45,3.18151451271498,3.92275754179512,3.5987290005158,3.95575893425176
2024-04-18 17:00:00,0.71,0.769833299187759,0.904923529476224,2.06290788819485,1.48199763000151
2024-04-18 18:00:00,0.03,0.0186221511258825,0.0331668421897067,0.816505073852154,0.25007358044207
2024-04-18 19:00:00,0.0,6.22665006226502e-05,1.64571352376918e-07,0.228665743754117,-0.0062198291189247
2024-04-18 20:00:00,0.0,0.0,7.28880881648228e-07,0.0,0.0
2024-04-18 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-18 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-18 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-19 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-19 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-19 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-19 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-19 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-19 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-04-19 06:00:00,2.32,2.13643819606246,2.3289944983164,0.983222164452561,2.4354584834863
2024-04-19 07:00:00,5.74,4.90259948667513,5.94736010798987,4.2758656735604,6.24010122077048
2024-04-19 08:00:00,8.72,6.98710195214383,8.74272379198949,7.4932954876323,8.73883813103835
2024-04-19 09:00:00,9.8,8.09847755954136,9.82781916943771,8.92989557794855,9.37919671507927
2024-04-19 10:00:00,9.88,7.98446151535227,9.85994519621084,9.70734359813686,9.94931256325376
2024-04-19 11:00:00,9.83,7.89040565807104,9.8628151697554,9.66020634503215,9.63231243565198
2024-04-19 12:00:00,9.65,7.90425342977552,9.85474055465343,9.14948373013205,9.12742613862216
2024-04-19 13:00:00,9.85,7.87266170139654,9.77910327477316,8.83962559115221,8.83962559115221
2024-04-19 14:00:00,9.57,7.06419189624574,8.90786030205842,7.93753686355021,7.94792023944582
